date,shrinkage_alpha,cond_sample,cond_shrunk
2023-04-27,0.07073604745785911,747.9729356189434,56.89762540332373
2023-04-28,0.07385038526641834,751.4779949198518,54.06266112059658
2023-05-01,0.07484422330869972,693.1665447814086,52.8017886083619
2023-05-02,0.07667001537406104,674.7325222921822,50.98160137333107
2023-05-03,0.08276692196677367,645.5272023636822,46.68909375646364
2023-05-04,0.0841485100886367,626.4937154932097,45.21679054551898
2023-05-05,0.07910828730176493,648.4175319049963,49.170155019784225
2023-05-08,0.07909885942676968,650.512945263114,49.26581472278363
2023-05-09,0.07752766215402894,653.9374492490585,50.50256812986978
2023-05-10,0.07952112119294644,642.8117804979815,48.92099791686577
2023-05-11,0.07888911714560069,645.0439030165409,49.15024268672026
2023-05-12,0.07799832316494866,664.9636847847952,50.40355313546498
2023-05-15,0.07499371412918775,684.6226096961424,53.27708985221433
2023-05-16,0.0717257173824582,700.0636531418996,56.177498984319605
2023-05-17,0.07284483605248049,708.4588046982406,55.65608267479083
2023-05-18,0.07366026786773806,710.2141111717091,54.889816574816635
2023-05-19,0.07438997567525799,692.0141375258694,54.2635027982784
2023-05-22,0.07786743275429948,654.253242079474,51.382095884351905
2023-05-23,0.07418118667105887,667.339588595037,54.28198775727906
2023-05-24,0.0729602388202672,676.453953302157,55.23111465352148
2023-05-25,0.07290666419320606,669.7652359510096,55.7111424120945
2023-05-26,0.06902173815513235,796.8327245955198,60.16049405830081
2023-05-30,0.07174646420310683,858.8130876821851,57.806666428571525
2023-05-31,0.0700828853220979,862.6964396187981,59.22486406457289
2023-06-01,0.07385780966559023,820.2948117948433,55.36476327957291
2023-06-02,0.06977317068806603,857.141652823793,59.37920277413584
2023-06-05,0.07632025548882225,776.202373373002,52.41863566332937
2023-06-06,0.06637709735322113,743.5950106553215,60.06534135444452
2023-06-07,0.0650859219357428,1066.730361128172,63.44412578767971
2023-06-08,0.06270042642678447,1067.7266234776212,67.0563941725128
2023-06-09,0.06455919183523909,988.9328538018043,63.19815444848965
2023-06-12,0.06884958015980283,937.6931708012822,58.13596695858577
2023-06-13,0.07089335041053725,921.1550260469537,55.923278767055486
2023-06-14,0.07253563436735477,896.7162136715726,54.205566422626134
2023-06-15,0.07332697319505437,856.6242113871642,53.09802285154257
2023-06-16,0.07056861483819267,859.5352527410251,56.30971687351986
2023-06-20,0.0701675351257967,988.0214137116825,59.27137866655789
2023-06-21,0.06971833552044567,1023.7936087526817,59.97550088659769
2023-06-22,0.06824488015968933,1026.1038751936126,62.05964719987839
2023-06-23,0.062081141821981246,1129.5515147851572,70.19508016890488
2023-06-26,0.06275554653228566,1192.7337901992485,69.93828583933868
2023-06-27,0.06255983625609439,1197.6348971493774,70.20065605643771
2023-06-28,0.06251139886474873,1183.1808348766322,69.95686584898291
2023-06-29,0.06263753320003959,1262.586914047524,69.69737675081463
2023-06-30,0.061744650231491886,1266.4189510704384,70.88220618087936
2023-07-03,0.061785771530078026,1076.5389550252792,69.93038911207753
2023-07-05,0.05861025922423783,1064.8029972861684,74.32847708998086
2023-07-06,0.05651645157045861,1016.085166229948,77.33246513625556
2023-07-07,0.05683261302614036,926.1668705191865,76.24715537806469
2023-07-10,0.05675887613278153,927.9466392608988,76.35829667877547
2023-07-11,0.05755286688596548,1104.778654534526,75.79202671277726
2023-07-12,0.056146526350792834,1212.1356507990233,79.15682240248508
2023-07-13,0.05389531289522725,1245.0245034928691,83.26100763988691
2023-07-14,0.05401759132876266,1137.2697013766883,82.41522880119544
2023-07-17,0.054761601229913165,1149.666322914576,81.53973910125494
2023-07-18,0.05559761888964702,1163.7282857293458,80.0752532907414
2023-07-19,0.0568050419593704,1158.5388665076125,77.79583637837013
2023-07-20,0.05394254528406225,1148.1390060328706,82.25136909969662
2023-07-21,0.055225951294685195,1050.9626987000531,78.30592331009389
2023-07-24,0.054260742970102964,1060.1160243443924,79.57041192753525
2023-07-25,0.05654347425546945,1023.9727185703721,75.90629116696562
2023-07-26,0.05719734830524996,1057.6587101343544,75.23617460934818
2023-07-27,0.05335622536530191,1172.569347193193,82.88005616033067
2023-07-28,0.049739877603038045,1135.0031531100058,90.49943680908021
2023-07-31,0.04983096002179776,1136.5653695705844,90.68328875541619
2023-08-01,0.047889799671378776,1125.8508604101983,95.34395243076834
2023-08-02,0.04888454262176573,1236.6963704762213,96.19440333589438
2023-08-03,0.04891859657440948,1077.0069922012633,94.8659623740657
2023-08-04,0.05157859869327604,1011.3240766420912,88.4138532196928
2023-08-07,0.05173341523790248,1011.4163275384682,88.18712124341614
2023-08-08,0.049713809573338374,1034.4374408002163,92.36816298453375
2023-08-09,0.0523683094485504,1018.2903919420737,87.2179606043526
2023-08-10,0.05436318272965254,958.9410858076849,83.17905801850273
2023-08-11,0.054848014145053324,953.2166012835428,82.45480475678416
2023-08-14,0.056397744668562726,928.5518609402185,79.83783837277005
2023-08-15,0.0530121386130597,953.0306542950127,85.68957301763668
2023-08-16,0.05056461165833267,1010.7376137326074,90.59738735599517
2023-08-17,0.05194073118555122,963.3246124378031,87.2965352344927
2023-08-18,0.05511122613215232,936.77835607404,81.77875848109052
2023-08-21,0.05629345577653202,926.0002054887603,79.93191219275313
2023-08-22,0.05598866252948587,930.2416922950935,80.47571905805769
2023-08-23,0.05777756643582259,920.7248611709961,77.17018632723578
2023-08-24,0.05637695867466496,961.789929899918,79.80933345187766
2023-08-25,0.05737331634236615,957.1465554786231,78.49225853786328
2023-08-28,0.05881562794599525,1038.2794957501012,76.91009784557738
2023-08-29,0.05795682225038888,1024.8913128776785,78.10456210729936
2023-08-30,0.05810616583026722,1008.1866039569508,77.48141640010773
2023-08-31,0.0588665101556137,981.2909974241452,76.06278853427435
2023-09-01,0.06030817206010201,869.8443203039141,73.27516656068632
2023-09-05,0.06173205877440327,859.1638826236319,71.28524997090756
2023-09-06,0.06125748963620118,855.6880102625038,72.0701354869918
2023-09-07,0.06094971396416847,786.2930407351613,71.76435069510707
2023-09-08,0.0632809285143378,764.0938065240696,69.01065143875549
2023-09-11,0.06009431102689899,841.313672350361,73.75649716138018
2023-09-12,0.06085910387815761,765.8149946347517,72.36937196348461
2023-09-13,0.061901461892874064,746.1595969900108,70.9502904696758
2023-09-14,0.058613084128983084,696.9726276755235,74.1268296959321
2023-09-15,0.06010748350067072,680.7574584764712,71.68816946452881
2023-09-18,0.06080223103317922,685.0123464173231,70.11766068808352
2023-09-19,0.06406373948226386,666.3191875365707,66.09228320997322
2023-09-20,0.06359761859217977,666.1167938268455,66.6891291869778
2023-09-21,0.06178433119076466,683.1631559816772,70.03071747839962
2023-09-22,0.061595749057743336,694.5562947175383,70.76562812950785
2023-09-25,0.06173208465680506,684.237861390422,70.62887324685339
2023-09-26,0.06065892755002974,698.3636945006018,72.45954737788978
2023-09-27,0.06197462241054826,742.9385835851097,71.92632099658785
2023-09-28,0.06246892034179832,725.045025297967,71.23206700968707
2023-09-29,0.06739935445596738,695.52231201518,65.41276997417216
2023-10-02,0.0665569743331077,663.4709062472675,65.6416950278945
2023-10-03,0.0627250568809558,676.0402790885145,69.98578690979525
2023-10-04,0.06717448287917799,634.532854547404,64.25368750924329
2023-10-05,0.06931542814705115,569.7394351385943,60.086753462954135
2023-10-06,0.0700866357481309,549.7693678824734,58.665876477923064
2023-10-09,0.07068106357995974,604.4380382085182,58.12987156935677
2023-10-10,0.0686949771363784,614.551054132256,59.87871294197584
2023-10-11,0.06561061966917622,603.3637529687695,63.08993449440189
2023-10-12,0.06250346469521696,604.3049918676458,66.87057384870761
2023-10-13,0.06548593616486495,586.0047866908905,62.98724588025883
2023-10-16,0.06392206853457723,596.4664051404055,64.4334854562967
2023-10-17,0.06593233345592733,584.9099931947738,62.27811965291903
2023-10-18,0.0627097761794008,596.2447122751951,65.78994311235078
2023-10-19,0.0599402990375991,564.6010255926652,68.63277347031328
2023-10-20,0.061264870359635876,558.187897886438,66.73888683903395
2023-10-23,0.06419440135308574,536.3954553213081,62.64959452385587
2023-10-24,0.0604827988191504,556.9981311019911,67.16326120832021
2023-10-25,0.05583832857340655,752.0585916839908,76.47682769177777
2023-10-26,0.05862642453140775,684.0025755469667,69.31854741116496
2023-10-27,0.05762619096953836,722.9621393892128,71.15287482591953
2023-10-30,0.05457104261400781,789.6022848431379,77.9064208617728
2023-10-31,0.05530356067149284,788.8323183028896,76.52432957935021
2023-11-01,0.05365140618890464,748.5490340710527,79.50389445458994
2023-11-02,0.05854245027681375,873.6203215674792,77.25788714147203
2023-11-03,0.054166811682404455,986.1809304830489,85.84530895332688
2023-11-06,0.06497563229653743,1008.6669778803506,68.79341452912523
2023-11-07,0.06519136890436877,1016.1270990148035,68.12052528780102
2023-11-08,0.06780879956252159,956.450267835498,64.30902444019839
2023-11-09,0.06946780894141018,941.1678099857252,62.33415411196599
2023-11-10,0.06732268224184407,971.414775444145,64.87038842255328
2023-11-13,0.06708258636558474,970.567344465648,65.20717441190469
2023-11-14,0.0723174731735366,1131.3244184638927,63.63007965150323
2023-11-15,0.07182708215620778,1124.063693667055,63.866297971451495
2023-11-16,0.07620669690117118,1104.3533654734445,59.620874224055854
2023-11-17,0.07679892501546082,1087.8245798080811,58.813406539180484
2023-11-20,0.07357927904707963,1106.6050632516215,61.65323025169846
2023-11-21,0.07516534915690211,1102.5809820592638,60.279613293366445
2023-11-22,0.08104559379721088,1048.5539460346004,55.298968557425
2023-11-24,0.08118142605533475,1071.8830141603678,55.23887986948447
2023-11-27,0.0816070365857652,1062.1550422714997,54.74777309692714
2023-11-28,0.07977908361539729,1157.33231236076,56.803552764831714
2023-11-29,0.08036623383865099,1121.4017018819238,55.896261207067134
2023-11-30,0.08154833353084265,1117.543657954253,54.83729041674309
2023-12-01,0.07948276044179405,1084.7550259269692,56.30193872690804
2023-12-04,0.07558880532943223,1103.3491472278417,59.73652671835523
2023-12-05,0.07877917009780688,1093.439284975539,56.99804527948019
2023-12-06,0.07920177578999417,1096.2714092502517,56.64737200048812
2023-12-07,0.07685076857059647,1089.4509181271405,58.49908605381031
2023-12-08,0.07861279668912445,1056.0998101771231,56.93219650919052
2023-12-11,0.077609659547316,1059.4142158462264,57.91103960884136
2023-12-12,0.07733241786257736,1048.7363188069644,58.58309139964135
2023-12-13,0.07326523880103719,957.0465516489671,61.556415316650664
2023-12-14,0.0701236733905293,892.2376280363122,63.83139364181374
2023-12-15,0.07467823086424363,856.2067349022271,58.91707284119868
2023-12-18,0.07469395981959673,864.8164836315274,59.05836724200136
2023-12-19,0.07253259385823126,865.7071409889381,61.14269349819165
2023-12-20,0.07792905657081106,886.6347028935704,56.63242172810372
2023-12-21,0.0744399164788453,873.9746755532915,59.41378164615448
2023-12-22,0.07564405101493192,871.0993210466893,58.32263782644575
2023-12-26,0.07531227666360357,878.689365810959,58.619589993040734
2023-12-27,0.0772507165441603,967.314313632864,57.513372449702885
2023-12-28,0.08178466638927669,905.6912121244201,53.4077693255258
2023-12-29,0.08070290960145166,944.7774687584085,54.47211662874881
2024-01-02,0.07578599819290394,936.3435081991352,58.40334827322576
2024-01-03,0.0740742914524843,898.1911569751041,60.004732805049485
2024-01-04,0.07333716905041136,894.1384282691887,60.97404345085267
2024-01-05,0.07453321634664321,887.5873680986098,60.03251982216351
2024-01-08,0.07543929482174579,913.1557510431683,59.355963541662106
2024-01-09,0.07432152147503503,913.7040974156247,60.46842990804053
2024-01-10,0.0754123397953291,926.9696697176295,59.804197518266925
2024-01-11,0.07626498444456006,890.152955722692,59.11601551425926
2024-01-12,0.07643018621116543,867.4809214078765,59.084212750897514
2024-01-16,0.07554784409684959,905.4757816593266,60.81190047212915
2024-01-17,0.07433027225896188,951.8364964492132,62.23268634660098
2024-01-18,0.07476216440783522,932.2972454375147,61.796622341646774
2024-01-19,0.07270471987628012,921.4618346701985,63.72864310485358
2024-01-22,0.07413400953465199,910.8530511396161,62.25261844543437
2024-01-23,0.08013695594926601,881.3111184390708,56.69800137148235
2024-01-24,0.0819069693029349,884.8597926214879,55.631146425764285
2024-01-25,0.08376426475943131,846.7009934554685,54.09834697723887
2024-01-26,0.08839933626088836,819.5895219167973,50.88943578147956
2024-01-29,0.08979905721015947,776.4915411205563,49.87370566561137
2024-01-30,0.09490255805160815,873.1320277048465,47.21743929909577
2024-01-31,0.10422996398603913,817.605086015382,41.703387701535476
2024-02-01,0.10934163221098822,648.6944647026526,38.61403676671456
2024-02-02,0.10279777834944068,627.4828325142541,41.8916128870729
2024-02-05,0.1021324543262492,632.6594985072525,42.170911053698596
2024-02-06,0.10276889969095444,649.4663985729396,41.97335697231039
2024-02-07,0.10456878781871615,658.9826412173478,41.20245251752513
2024-02-08,0.1067307563959737,648.8263287158865,40.06702049487494
2024-02-09,0.10772932311401695,648.7275791778983,39.663516632918544
2024-02-12,0.09980890372870721,545.467759370479,40.63809899862884
2024-02-13,0.09127442164553502,612.8957786438024,46.23355241640161
2024-02-14,0.08600861959591581,633.7894689359371,50.16062082575606
2024-02-15,0.08549423373414185,645.1393158989017,50.72168272743025
2024-02-16,0.088654047961372,629.7093453567319,48.3945997156895
2024-02-20,0.0916635466608501,617.7185426965087,46.58186212484143
2024-02-21,0.09161489608860587,628.2127933784342,46.69699396822918
2024-02-22,0.09036776993963411,630.1512708305571,47.54680208901561
2024-02-23,0.09016381431478741,619.5106815923431,47.78807374994405
2024-02-26,0.08828993620457622,626.7181394638377,48.83220970216733
2024-02-27,0.08771750961532075,665.7482338064023,49.698489732237405
2024-02-28,0.08768438320321048,667.4922971708836,49.41093741848886
2024-02-29,0.08885956167508773,703.0246631804479,48.99896699756115
2024-03-01,0.09589419979529175,641.2693222060767,44.79173169749018
2024-03-04,0.09760843336402436,638.0018502493087,43.87254657138745
2024-03-05,0.09109747812670703,672.1012561708317,47.44560862178608
2024-03-06,0.0888900598250467,710.3132989694135,48.970041773862036
2024-03-07,0.0870720686779937,714.6693811264033,50.35124598543247
2024-03-08,0.08702252264175453,700.7134903574331,50.19481883791076
2024-03-11,0.08664387197018879,700.0094280258752,50.432874445977426
2024-03-12,0.08654256890847918,752.9462331754047,51.11009428901945
2024-03-13,0.0837965471765351,907.0618673976478,54.09137793757216
2024-03-14,0.08441857017882598,903.4631428129552,53.126800253215066
2024-03-15,0.08136216459590803,912.4359161775221,54.956109491528736
2024-03-18,0.08284932861070174,889.5090875176961,53.05455725074958
2024-03-19,0.08218862473863281,803.9351328190965,51.9974001558575
2024-03-20,0.08100781739388527,815.9964993900645,53.07142364033777
2024-03-21,0.08021022480159846,829.7733361417517,53.78226386878348
2024-03-22,0.0779306037099557,850.3239469421395,55.364666942292665
2024-03-25,0.07849353659887327,845.8268142686381,54.96495376323415
2024-03-26,0.078543188174832,865.4580494952772,55.35209380885419
2024-03-27,0.08032220091573891,883.77954480925,53.934339226572895
2024-03-28,0.08827690262463446,832.8992650045808,48.52465890450136
2024-04-01,0.09580929625164879,601.6702563591115,42.90264735798112
2024-04-02,0.09750199999996981,587.4495446495192,41.918583667073015
2024-04-03,0.09789841765018698,594.6636115337101,41.762159778234
2024-04-04,0.09466119129997833,599.2198015425861,43.258853770718005
2024-04-05,0.105550153984086,576.5110550807849,37.992906487829785
2024-04-08,0.10627784709188447,577.9583216386836,37.76475317856024
2024-04-09,0.10614349660683518,601.4324749280105,37.83661357197122
2024-04-10,0.09826824334223827,744.7739090189089,43.10643479838773
2024-04-11,0.10266365823514609,632.9413883400638,39.582589761437966
2024-04-12,0.10562244906169564,713.6533887291133,39.80454041401342
2024-04-15,0.10440344522011777,702.1335262492341,39.95515149896142
2024-04-16,0.10037246392155956,711.4633384902169,41.62238814770868
2024-04-17,0.10096899144995886,698.2370256463445,41.437706114328606
2024-04-18,0.10119965421216692,696.1164533036526,41.01360238615349
2024-04-19,0.09888352309897923,699.497340440658,42.124459046474065
2024-04-22,0.09269197079090107,748.6560105682873,46.06577017144499
2024-04-23,0.09112363500361732,758.3843559309022,46.855384715277275
2024-04-24,0.09130988587152697,759.2666687057853,46.67414115375619
2024-04-25,0.09041533694545761,770.7350665071057,47.25226280769582
2024-04-26,0.09138278809024829,778.337189293713,47.03247532912484
2024-04-29,0.09434784561445571,1006.9736517798343,46.007307372606924
2024-04-30,0.08271840194277627,1057.3815549433898,54.68841749568424
2024-05-01,0.0856284499322122,959.1244880443423,52.66829299647141
2024-05-02,0.08273000917700264,1017.1040143475924,55.30811243570101
2024-05-03,0.08179370509150553,1038.3221190062811,56.171248981358964
2024-05-06,0.08009686226970941,1035.133972641865,57.73401575402675
2024-05-07,0.08001228545022582,1007.1678219144362,57.601170874889235
2024-05-08,0.08111160305156963,990.1531872018576,56.5938268743675
2024-05-09,0.0874549340891631,860.3673526008912,50.25506078464473
2024-05-10,0.09386129370744258,824.0677642944474,45.97377977410076
2024-05-13,0.09473079966134884,825.9910860436669,45.81366572567762
2024-05-14,0.09305665796639487,834.8596888012031,47.00806796464834
2024-05-15,0.08671972356293453,888.2017426288219,51.35724014840036
2024-05-16,0.0839595726837316,898.1120858253113,53.09435989446208
2024-05-17,0.0851247362655282,874.8040257072208,52.05307622666982
2024-05-20,0.08468402385591833,897.4890176435014,52.453028467402184
2024-05-21,0.08682223669780681,888.6287894702474,51.03523936999434
2024-05-22,0.08512239143560485,919.5863993150551,52.411091428774924
2024-05-23,0.08040275856590408,955.0771920798728,56.53824084262601
2024-05-24,0.07932115201532122,962.421964125888,57.318229624512945
2024-05-28,0.08241371845706667,1074.974008904267,54.913073951701115
2024-05-29,0.07277982240918396,1148.95004587528,64.10374945489365
2024-05-30,0.07779139205356743,1124.5757120648607,59.1934307478837
2024-05-31,0.08239722786550321,1085.3948395194195,54.87513664767129
2024-06-03,0.08349147269699247,701.9740221181944,52.44507100916791
2024-06-04,0.08268393429392777,689.4477332454418,52.71246151715608
2024-06-05,0.07737259599968345,722.1108686274392,57.07733624706316
2024-06-06,0.08022149663438094,707.9166839346084,54.38405841177579
2024-06-07,0.07430854597374015,734.9214097770115,59.172975351638385
2024-06-10,0.07496776566100669,742.2900601661158,59.12562668571065
2024-06-11,0.07456620069743959,747.0353079109118,59.91571756309489
2024-06-12,0.06950073718152494,785.7657301602562,65.91343132955177
2024-06-13,0.06819318509016925,791.9191657416808,67.15300598491865
2024-06-14,0.07232507748916099,762.7455559725367,62.54750944302128
2024-06-17,0.07311947860770096,757.7447763308529,61.78332681872252
2024-06-18,0.0737568472925385,762.2455819324456,61.45024803145437
2024-06-20,0.07360052374789715,760.2366952323039,61.580763700664484
2024-06-21,0.07238523763808931,762.6775827595493,62.55464732405478
2024-06-24,0.07808389361184297,791.585221379797,56.21811861602972
2024-06-25,0.0775902891552153,788.1851637807858,56.47408748895827
2024-06-26,0.07827020768320266,1096.6238660796796,57.45367585022381
2024-06-27,0.07823274800731916,1193.2400104974186,57.89355418507609
2024-06-28,0.07841768216177022,1158.1689963649853,57.62789474439226
2024-07-01,0.08117727879847454,992.2831233290352,54.859349027248605
2024-07-02,0.0805382708129721,972.9037204470508,55.416198653409744
2024-07-03,0.07876612849014311,985.8633809630117,56.78055565921042
2024-07-05,0.07541691681606551,1045.8027614229618,59.87624603341797
2024-07-08,0.07398171067073638,959.4531997621955,59.29572857227282
2024-07-09,0.07720699858749792,959.6541150243565,56.5644573315271
2024-07-10,0.06805729068979761,855.0512188066436,61.97572498410906
2024-07-11,0.07094482278748453,814.203833752688,58.830386045690695
2024-07-12,0.07481207967887563,760.0433091877082,54.999425506008684
2024-07-15,0.07261890864595331,786.3572404341479,56.88496832926529
2024-07-16,0.0701478915263609,830.2779426967592,60.0147948342596
2024-07-17,0.06736007054806048,858.6789494108518,62.91042711481822
2024-07-18,0.06847067782574427,886.0849507830114,61.59930920708922
2024-07-19,0.06840030583473118,879.8304361879024,61.68924843635222
2024-07-22,0.06602284269404375,898.5411589120558,64.4052416625044
2024-07-23,0.06573503139359953,917.9021236301436,64.90649914848925
2024-07-24,0.06412445535488966,965.3565894440908,67.36610154149822
2024-07-25,0.06615190485733095,946.0856872348098,64.82857971907966
2024-07-26,0.06661663838931302,935.7605284391241,64.23656267070132
2024-07-29,0.0664974661372211,1032.2300036658178,64.79317094828907
2024-07-30,0.06872075200507859,987.5855616652001,62.26788492809816
2024-07-31,0.07040234598579326,1066.7178834121992,61.5030031739698
2024-08-01,0.06911095070932471,1051.0740130989793,63.8041340946735
2024-08-02,0.07679892943828705,1254.0302528707966,58.337240625946166
2024-08-05,0.09948047171325951,1581.774086102041,47.72383319390237
2024-08-06,0.1001690071511781,1592.0126143925045,47.082448835777534
2024-08-07,0.09977117145443838,1610.5871664522465,47.26176025838907
2024-08-08,0.09312168940979067,1686.9127712941395,51.39692720262724
2024-08-09,0.09239370928029472,1691.8032278935889,51.8563956913549
2024-08-12,0.098442616331768,1621.4142446935534,48.03936373620886
2024-08-13,0.09350597569590437,1646.4409622220562,51.295363180677974
2024-08-14,0.0942050695626813,1591.255778306961,50.91096508926402
2024-08-15,0.09188308145773946,1620.7199625421076,52.340087837712986
2024-08-16,0.08998772887408721,1607.9323464164572,53.64951691105064
2024-08-19,0.0897058938366469,1602.6057540004224,53.930547123161276
2024-08-20,0.09209696622694638,1590.783720477285,52.31294404897331
2024-08-21,0.09253156224827412,1584.711158840886,52.08524714123382
2024-08-22,0.0880840891931852,1615.170858603483,55.0159523462647
2024-08-23,0.09116773020884412,1650.189359934602,53.266589368826246
2024-08-26,0.08820795204365607,1667.9601557140115,55.52144678501981
2024-08-27,0.08823125539425411,1682.459277818284,55.81234983935671
2024-08-28,0.0864089379519627,2334.3978608459247,57.76500189286276
2024-08-29,0.08742443739045595,2409.897459157605,57.280193469508106
2024-08-30,0.09112210980939822,2381.2756383728083,54.50094335932457
2024-09-03,0.07986236942243272,1730.5033164712786,63.58745224054458
2024-09-04,0.08397795157609422,1714.468793842195,60.360348494118924
2024-09-05,0.0845258489488577,1617.044169966348,59.713968358131616
2024-09-06,0.07719274349509271,1620.5018793852555,66.13987460702019
2024-09-09,0.07793824971791471,1593.8768518195704,65.44359718748983
2024-09-10,0.07939297225807342,1575.6433727748233,64.22360079520962
2024-09-11,0.07946811111393706,1588.3026789394764,64.25989510681406
2024-09-12,0.07775782807584769,1619.6630848316188,65.92828498332551
2024-09-13,0.07713164302349722,1592.230264697962,66.54925016919206
2024-09-16,0.07694443109212906,1607.7745323904198,66.73834562257767
2024-09-17,0.07848296049233312,1628.0396346260557,65.37396601926827
2024-09-18,0.07838272833028165,1828.553437515939,67.66818351944609
2024-09-19,0.07617568350739895,1877.987150534107,69.96536334795259
2024-09-20,0.07442643796944325,1810.664111608749,71.80632989781871
2024-09-23,0.07446145305657867,1809.5336554820456,71.59945067383553
2024-09-24,0.07365923251906337,1855.015115713101,71.75073808558889
2024-09-25,0.06830969290235324,1931.388627487595,78.16228196830963
2024-09-26,0.07037003451451067,2089.218533115392,76.32423117134927
2024-09-27,0.07028205698273798,2075.2408747632885,76.52438291399544
2024-09-30,0.06839005217405812,2057.4656257074207,78.65544247774245
2024-10-01,0.06857404263963626,1964.6794265185808,78.01164448819097
2024-10-02,0.0688136605865508,1954.3079240257907,77.36638176385742
2024-10-03,0.06880369951425087,1947.9860671184097,77.32696219879536
2024-10-04,0.06853210213881779,1998.8866423419433,77.55386043935734
2024-10-07,0.06851339886173215,2002.3230078074052,77.14801460428731
2024-10-08,0.07046881441452794,1919.192927580861,73.8719292606273
2024-10-09,0.07145306072154313,1887.1757223239042,72.6590991016257
2024-10-10,0.07463748274476668,1858.8999468618963,69.29580184871136
2024-10-11,0.07667107550426609,1823.751761875327,67.26074471797985
2024-10-14,0.07846768014119908,1777.5598741188826,65.513985477
2024-10-15,0.07515460818307691,1837.6045206768915,68.58416324624744
2024-10-16,0.07496508352672308,1838.6106518868655,68.84836372398145
2024-10-17,0.08020182762108027,1620.4137643937054,63.558115133844716
2024-10-18,0.0807305887181425,1566.6676593600396,62.99234783962429
2024-10-21,0.08183439624428528,1564.5228848737722,61.846551649583986
2024-10-22,0.08081462423420308,1548.1243751427835,62.694323304484854
2024-10-23,0.08053520297902111,1577.3042778776355,62.60139637449923
2024-10-24,0.08557450104292295,1603.4767039262526,58.60452616890684
2024-10-25,0.09308154024033684,1536.2163028208486,53.384226344044684
2024-10-28,0.09883108829544254,1467.2467309708952,50.27464327095814
2024-10-29,0.09144777061483601,1170.987383356767,51.801025642589245
2024-10-30,0.08865616770871908,1252.567063860302,54.15376711850874
2024-10-31,0.08461218837519048,1255.099765767985,57.03013502816614
2024-11-01,0.09313051445252664,1174.7372939687757,50.723704724228625
2024-11-04,0.09463486411951345,1193.7308466711731,49.56359063091472
2024-11-05,0.09296133884086155,1180.3726256552866,50.44945487401901
2024-11-06,0.1105667377423326,1129.4005836912272,39.28581275049109
2024-11-07,0.10354354870496167,1168.5967705644348,42.408181585536234
2024-11-08,0.10184451777888459,1161.9344653398798,43.12309510135115
2024-11-11,0.10593112843071659,1148.6551231630665,40.93228083381459
2024-11-12,0.10123394429494932,1217.9426430512995,43.37625863820333
2024-11-13,0.09810603564004494,1233.414050685583,45.021195812506555
2024-11-14,0.09911881772721422,1163.0506908560328,44.329007835024235
2024-11-15,0.10234916859009525,1102.9459819313543,42.361057078299154
2024-11-18,0.10671920508669062,1047.0091980911866,39.96780951854225
2024-11-19,0.109075504178104,1007.9811671490615,38.84567706930647
2024-11-20,0.10928920741685264,1000.4248393664095,38.74581075420497
2024-11-21,0.10929008359341352,973.769246629818,38.602227174263355
2024-11-22,0.10880936400685512,967.4424469205658,38.7623521992118
2024-11-25,0.10824499757393535,967.6755700519813,38.79939994325499
2024-11-26,0.1147044480394919,1239.2163890898184,35.98810600244258
2024-11-27,0.1145856483391623,1219.4341579096442,36.047494384778794
2024-11-29,0.11467244313394985,1249.4373459932433,35.8947294865362
2024-12-02,0.12619557640411985,1101.138137630358,31.3256224138999
2024-12-03,0.13404732160790317,1088.2038894977907,29.078875111057958
2024-12-04,0.1325851303275272,1122.498379906309,29.466337570014797
2024-12-05,0.13602911122808797,1135.2082336858468,28.518259456946492
2024-12-06,0.14398759461518282,1096.8630455522964,26.666191784662814
2024-12-09,0.15314340066576804,1047.0934862277059,24.199016863083735
2024-12-10,0.15688397598664025,1021.8394025766879,23.378284905008638
2024-12-11,0.14392890600575733,1091.8569431259682,26.01590239058135
2024-12-12,0.14356050106670323,1138.9301006073424,26.010107748125648
2024-12-13,0.1540024296346127,1094.1849169869515,23.95027548889302
2024-12-16,0.15464467850474897,1142.720253616539,23.868630791430938
2024-12-17,0.14005931136850033,1221.20595382971,27.47419549271123
2024-12-18,0.15198507269547729,1168.0798858644205,24.960749333165285
2024-12-19,0.1599478943239101,1048.9077397918386,23.242906591071034
2024-12-20,0.14620173227469696,785.2990399745636,23.01853669600009
2024-12-23,0.14720154205043537,780.6432777146964,22.563042377860548
2024-12-24,0.16061869721383668,727.524628211605,20.110740844874133
2024-12-26,0.16057095264979782,782.4364960308458,20.202299656069464
2024-12-27,0.15685675868428542,777.7323749724942,20.963586063229844
2024-12-30,0.15967044384567564,770.7122418917727,20.3963092336147
2024-12-31,0.16188117044897493,779.0585769030855,20.185368777106884
2025-01-02,0.16218691252556489,779.7838937391573,20.43711378382766
2025-01-03,0.14369188389508222,834.3949985865318,24.624695733520273
2025-01-06,0.1337360595031097,880.7157597579998,27.057058200451255
2025-01-07,0.12730687520311088,859.3864815200164,28.645081784621265
2025-01-08,0.12823385557353928,857.8621054509912,28.389536510202976
2025-01-10,0.11857335331161144,791.1161382179798,31.079915379256363
2025-01-13,0.12584618497111094,763.5814259299756,28.92584570300049
2025-01-14,0.12661688146993505,766.5510593914746,28.657846769845808
2025-01-15,0.11723455362273519,797.9122373845589,31.914525601152462
2025-01-16,0.11697069506895878,833.3532887871995,32.011868616707815
