date,asset,ret_pc_loading_1,ret_pc_loading_2,ret_pc_loading_3
2015-08-28,alternative,0.4571577662452454,-0.4337025774710904,-0.16823504627812516
2015-08-28,corp_bond_ig,-0.017739188597457933,0.1552105924507436,0.590856155354194
2015-08-28,developed_equity,0.426662176511046,-0.490303312418107,0.22811481120091895
2015-08-28,emerging_equity,0.6208417333588337,0.16528414556766777,0.3035798493302563
2015-08-28,korea_equity,0.4673992752418108,0.6893080174336873,-0.33545799894786893
2015-08-28,short_treasury,-0.004910423588383711,0.027362033016456348,0.0714337669898079
2015-08-28,treasury_7_10y,-0.06870831425693676,0.2102411367755252,0.6006280286090406
2015-08-31,alternative,0.45741314659400106,-0.43448632993142905,-0.1682267543356906
2015-08-31,corp_bond_ig,-0.01757657497698417,0.15326091631533983,0.5934210970654237
2015-08-31,developed_equity,0.4271499006155728,-0.4929290451961018,0.23430326064236484
2015-08-31,emerging_equity,0.6203975298429275,0.16983166517575152,0.29474300965900463
2015-08-31,korea_equity,0.4673207452279472,0.6869432881070975,-0.3291642883167497
2015-08-31,short_treasury,-0.004885188783459121,0.027164776826587723,0.07166236946628522
2015-08-31,treasury_7_10y,-0.06856821941759622,0.20804296758881805,0.6035686183792703
2015-09-01,alternative,0.4601717275133579,-0.42667806340587217,-0.1668956705889896
2015-09-01,corp_bond_ig,-0.01987518955347778,0.1426817929076858,0.5818668650297836
2015-09-01,developed_equity,0.4302611814038372,-0.5022432421074835,0.17866496374686408
2015-09-01,emerging_equity,0.6215394908024388,0.17963422325430023,0.3460641010953663
2015-09-01,korea_equity,0.460077051470866,0.6891308365032356,-0.3532163959182445
2015-09-01,short_treasury,-0.004737444788313773,0.025202676382916744,0.07075223288740647
2015-09-01,treasury_7_10y,-0.0686847764381346,0.1937382849556097,0.5934033656606799
2015-09-02,alternative,0.4604701858174127,-0.4285927031483119,-0.1562585122193646
2015-09-02,corp_bond_ig,-0.02041944598052725,0.1440344871590368,0.5881756689239445
2015-09-02,developed_equity,0.4307593312741002,-0.5020542611811766,0.18498772782363423
2015-09-02,emerging_equity,0.618996023291855,0.1816990959482087,0.3336886536263968
2015-09-02,korea_equity,0.46262364696658365,0.6868095907525913,-0.3468409673567873
2015-09-02,short_treasury,-0.004651959882856367,0.0254091265081765,0.07120570320330531
2015-09-02,treasury_7_10y,-0.06926973657284431,0.19528512748960625,0.5989116579553645
2015-09-03,alternative,0.46052317260753517,-0.42947412555458114,-0.15776498288372065
2015-09-03,corp_bond_ig,-0.020403514500078046,0.14224700913884722,0.5832441461377562
2015-09-03,developed_equity,0.43073648375329815,-0.5005401258451807,0.1726566773237833
2015-09-03,emerging_equity,0.6191230956114376,0.179940332868396,0.34812254230103923
2015-09-03,korea_equity,0.46242337695073105,0.6886042289835742,-0.35430636848935015
2015-09-03,short_treasury,-0.004655507977670092,0.025288472171395446,0.07071996494888676
2015-09-03,treasury_7_10y,-0.06926561070865386,0.1938647257689121,0.5944766835584283
2015-09-04,alternative,0.4568294548325942,-0.4352111719871828,-0.16215842377965467
2015-09-04,corp_bond_ig,-0.021080695982035214,0.14034056040407278,0.5877263359836036
2015-09-04,developed_equity,0.4305604169181288,-0.49665181850676837,0.18594832131027791
2015-09-04,emerging_equity,0.619996221598474,0.17457307875294845,0.33484617994823246
2015-09-04,korea_equity,0.46504881832816836,0.6899075468333441,-0.34272255695630033
2015-09-04,short_treasury,-0.004619823291753231,0.025073820658904993,0.07109176337647555
2015-09-04,treasury_7_10y,-0.06923236125900742,0.1927585395556126,0.599225222514799
2015-09-08,alternative,0.45841615915395406,-0.4340529419941382,-0.16071187579052063
2015-09-08,corp_bond_ig,-0.023624720662507093,0.14123432906580466,0.5864956297556199
2015-09-08,developed_equity,0.43448302959919655,-0.49519779888825505,0.184374628160469
2015-09-08,emerging_equity,0.6171263895445241,0.18010642654835207,0.3400867499132179
2015-09-08,korea_equity,0.46340265934452035,0.6903095027944285,-0.34594274424704247
2015-09-08,short_treasury,-0.0048190667376704225,0.024911388238496777,0.07072860945208065
2015-09-08,treasury_7_10y,-0.07007685656765711,0.19194774293936204,0.5965422447651169
2015-09-09,alternative,0.45976431174333493,-0.4333560960802104,-0.1679145308901276
2015-09-09,corp_bond_ig,-0.024342511008786816,0.13235161461527858,0.5866000904982617
2015-09-09,developed_equity,0.436143511939115,-0.4911124986309171,0.16855831084141756
2015-09-09,emerging_equity,0.6166866912614987,0.1717211319946167,0.3492038797141727
2015-09-09,korea_equity,0.4609522278059684,0.7015569909324045,-0.335447224351674
2015-09-09,short_treasury,-0.004916029180776242,0.022497075405946806,0.07128455879983685
2015-09-09,treasury_7_10y,-0.07070684519289858,0.17696773911050087,0.5997861800122667
2015-09-10,alternative,0.46000647984201815,-0.43169760853507483,-0.17717845772919022
2015-09-10,corp_bond_ig,-0.0245822277184099,0.13062280059049206,0.5912155854276365
2015-09-10,developed_equity,0.43478742065235787,-0.493722568940057,0.18792341671802473
2015-09-10,emerging_equity,0.6168646344984593,0.1700589827663745,0.33316483814045006
2015-09-10,korea_equity,0.4617227797067253,0.7018941665015626,-0.320676321823976
2015-09-10,short_treasury,-0.004834977761800889,0.02250525411251224,0.07162821591766699
2015-09-10,treasury_7_10y,-0.07082634976648627,0.17530236341560904,0.6039817886707607
2015-09-11,alternative,0.46013159036453366,-0.43316967245998933,-0.17432710710046442
2015-09-11,corp_bond_ig,-0.024635644399908174,0.13131568241482225,0.5895511584652102
2015-09-11,developed_equity,0.4344993404841064,-0.4931857203641168,0.18401888983848924
2015-09-11,emerging_equity,0.6168868047427403,0.17179609820595756,0.33767043404112557
2015-09-11,korea_equity,0.4618226906965421,0.7004751714507121,-0.32578697469904966
2015-09-11,short_treasury,-0.00482137964595346,0.022669956303534005,0.07161223381811228
2015-09-11,treasury_7_10y,-0.0709193519632739,0.17662043920583528,0.6024033138383463
2015-09-14,alternative,0.4604978412912941,-0.4325124305279924,-0.18559029808615168
2015-09-14,corp_bond_ig,-0.024869224277677238,0.13078204022236967,0.5926520490981638
2015-09-14,developed_equity,0.4344417108336008,-0.49328609650679045,0.20972535773344345
2015-09-14,emerging_equity,0.6161768562216415,0.17047607303986131,0.31759337015201483
2015-09-14,korea_equity,0.46240983165652993,0.7013731785939585,-0.30937269819818114
2015-09-14,short_treasury,-0.0048135456094840195,0.02264262694358892,0.07213456740012739
2015-09-14,treasury_7_10y,-0.07115981282099863,0.17606466625119352,0.6070870228481915
2015-09-15,alternative,0.45899943132214566,-0.433904551817556,-0.16023395961797748
2015-09-15,corp_bond_ig,-0.02628259288381607,0.12814300990404806,0.5992889535619808
2015-09-15,developed_equity,0.43485990273481445,-0.49306662017978736,0.18377352849149167
2015-09-15,emerging_equity,0.6160744471563985,0.16924309373967408,0.3215405314374037
2015-09-15,korea_equity,0.46336346883230034,0.7021426007534893,-0.310589280078837
2015-09-15,short_treasury,-0.0050468206248637645,0.022179993857249454,0.07371626905895243
2015-09-15,treasury_7_10y,-0.0724341995533546,0.17335543917125515,0.613283797249371
2015-09-16,alternative,0.45612136112695945,-0.4324642764963333,-0.16158108390329695
2015-09-16,corp_bond_ig,-0.02483841873840764,0.12710863614530996,0.5982188064899551
2015-09-16,developed_equity,0.43044681190825695,-0.49348630933274057,0.1684883344420766
2015-09-16,emerging_equity,0.6147779298314436,0.14715893155572027,0.3340986192314067
2015-09-16,korea_equity,0.4722385535686683,0.708570072417943,-0.3078042035577556
2015-09-16,short_treasury,-0.005107393350057408,0.021143773056322066,0.07377524420160687
2015-09-16,treasury_7_10y,-0.07116641795810444,0.1706310313831719,0.6130492576344415
2015-09-17,alternative,0.4564101600363719,-0.43276087455587053,-0.13590224210844737
2015-09-17,corp_bond_ig,-0.025059092116740067,0.12709473437704047,0.6115685000229122
2015-09-17,developed_equity,0.4302371741757023,-0.49339632934683936,0.16638713088622017
2015-09-17,emerging_equity,0.6144705432577833,0.14736597265027557,0.30903549612614784
2015-09-17,korea_equity,0.47249963265606837,0.7084098682281667,-0.2942183467416559
2015-09-17,short_treasury,-0.005193156004931223,0.021148640884006704,0.07643923174344538
2015-09-17,treasury_7_10y,-0.07142031513678579,0.17063551747769834,0.6260347781634965
2015-09-18,alternative,0.4584349081561483,-0.43858920577324423,-0.12509679454934455
2015-09-18,corp_bond_ig,-0.02598297459495158,0.1341704381500306,0.6093685217055315
2015-09-18,developed_equity,0.43082283483064315,-0.4852957375047335,0.16507460930259443
2015-09-18,emerging_equity,0.6135864815480427,0.15247008854574645,0.3114643245313467
2015-09-18,korea_equity,0.4709794045646844,0.7067777627759819,-0.30475978554876176
2015-09-18,short_treasury,-0.005304590961419334,0.021910132206440208,0.07620944246435218
2015-09-18,treasury_7_10y,-0.07222116348877058,0.17568113591529064,0.624559635781297
2015-09-21,alternative,0.45689572056634314,-0.43977419204813867,-0.11479511911795331
2015-09-21,corp_bond_ig,-0.025371174239448346,0.13834852238900205,0.6106715163767245
2015-09-21,developed_equity,0.4314434818808073,-0.4801647366106911,0.16135864731411576
2015-09-21,emerging_equity,0.6136701116057294,0.14718732692232173,0.30759135934283477
2015-09-21,korea_equity,0.4719124644037016,0.7085312649986877,-0.30746910727613364
2015-09-21,short_treasury,-0.005307189520453362,0.022636433525487495,0.07685586947663221
2015-09-21,treasury_7_10y,-0.07168388793912883,0.18085104718203998,0.6267449606540451
2015-09-22,alternative,0.4581249051588686,-0.4407191567081296,-0.10760476302185704
2015-09-22,corp_bond_ig,-0.026531242953575895,0.14237563598140562,0.6094651458017567
2015-09-22,developed_equity,0.43414790267347697,-0.47416453877168174,0.1566065458414045
2015-09-22,emerging_equity,0.612583043749294,0.1500198157955578,0.31205772266546306
2015-09-22,korea_equity,0.46945525559565804,0.7096343617967975,-0.3152611204154853
2015-09-22,short_treasury,-0.005332674057051559,0.023419807622845058,0.07644966287527433
2015-09-22,treasury_7_10y,-0.07251622657450052,0.1844679739077564,0.6243666339202895
2015-09-23,alternative,0.4580141701479203,-0.44330761867085633,-0.10296169389998741
2015-09-23,corp_bond_ig,-0.02615366499612015,0.14290539182905046,0.6069763996461953
2015-09-23,developed_equity,0.43160738324647213,-0.4737084887340807,0.14654874186645614
2015-09-23,emerging_equity,0.6139770519853949,0.14964195063201144,0.3202278064388506
2015-09-23,korea_equity,0.47019709973492124,0.7079069028656761,-0.3225941461214779
2015-09-23,short_treasury,-0.005230956043390103,0.023635660868612535,0.07631235580003487
2015-09-23,treasury_7_10y,-0.07192757894702556,0.1859385138622708,0.6221459630528133
2015-09-24,alternative,0.45980853889318174,-0.4375657989226367,-0.10737233559700761
2015-09-24,corp_bond_ig,-0.025853795855375172,0.14580228507464185,0.6051358930684556
2015-09-24,developed_equity,0.4319114834071224,-0.47423879484786585,0.14983022861172046
2015-09-24,emerging_equity,0.6129871110240934,0.1467426860523165,0.3222136032326015
2015-09-24,korea_equity,0.469508425095935,0.7103445365474288,-0.32443296770505753
2015-09-24,short_treasury,-0.005219443057213545,0.024032308132796804,0.07616669112776102
2015-09-24,treasury_7_10y,-0.07170465255677572,0.18887853873489938,0.6204457378235805
2015-09-25,alternative,0.46100383139354073,-0.43511243446340264,-0.10183349328276699
2015-09-25,corp_bond_ig,-0.025303425037107363,0.14937997314376014,0.6001955609650661
2015-09-25,developed_equity,0.4336366325462052,-0.474401980801921,0.13567901917702332
2015-09-25,emerging_equity,0.6118835992202384,0.14978115446477103,0.3363495693048087
2015-09-25,korea_equity,0.4683146682123046,0.7094147547849943,-0.3383642717795687
2015-09-25,short_treasury,-0.005080914311868946,0.02462088226830179,0.07552117056243049
2015-09-25,treasury_7_10y,-0.07105274018710393,0.19234260377511506,0.6145417574154345
2015-09-28,alternative,0.4623262645257978,-0.42815557290969863,-0.09276958959090295
2015-09-28,corp_bond_ig,-0.025582181804034265,0.14861648842468558,0.5938670781203693
2015-09-28,developed_equity,0.4411412754253124,-0.4825111072799892,0.1170289326933466
2015-09-28,emerging_equity,0.606961551902552,0.16450304540714783,0.3542001331407862
2015-09-28,korea_equity,0.4662220935575488,0.7051221593998063,-0.3523602747052169
2015-09-28,short_treasury,-0.005290086062827041,0.024833364070927125,0.0748746161265887
2015-09-28,treasury_7_10y,-0.07211796724954513,0.1921035359127232,0.6081103683026424
2015-09-29,alternative,0.4637809017074457,-0.4331395696290453,-0.10615462905917725
2015-09-29,corp_bond_ig,-0.025886065371602984,0.15029955723875127,0.5837029203551063
2015-09-29,developed_equity,0.4427727398822331,-0.4765010261034147,0.12323461742718403
2015-09-29,emerging_equity,0.6050361521404343,0.16894908975049097,0.3685066068452614
2015-09-29,korea_equity,0.4657348521700365,0.7037462499829497,-0.3642823808172472
2015-09-29,short_treasury,-0.005296309241572327,0.025257338163837954,0.07370190914283407
2015-09-29,treasury_7_10y,-0.07199818632337252,0.19572024937161522,0.5990864552733739
2015-09-30,alternative,0.46011353974255886,-0.4384409101422072,-0.10181281530032507
2015-09-30,corp_bond_ig,-0.024861949104479475,0.15144747236100517,0.5812106953838965
2015-09-30,developed_equity,0.4431320947927346,-0.47159589455231155,0.11209773070869344
2015-09-30,emerging_equity,0.6017199720680114,0.15631208164072785,0.3777881486575132
2015-09-30,korea_equity,0.47370655459091415,0.7057350300999083,-0.36706499325421105
2015-09-30,short_treasury,-0.00498598780137147,0.025460751910169593,0.07360644285223183
2015-09-30,treasury_7_10y,-0.06943828824663792,0.19820921826629076,0.5969789560895808
2015-10-01,alternative,0.4612777340896664,-0.43577360936512877,-0.1044278149757446
2015-10-01,corp_bond_ig,-0.02443162404478949,0.15392462651427444,0.5756311408474232
2015-10-01,developed_equity,0.444858652263098,-0.4689171999632074,0.10260710123388639
2015-10-01,emerging_equity,0.6012937662421383,0.15600853968085712,0.39245635289145425
2015-10-01,korea_equity,0.47171897229921717,0.7071110194363267,-0.3797789913728627
2015-10-01,short_treasury,-0.004876468502828132,0.025909510532152454,0.07271095653796812
2015-10-01,treasury_7_10y,-0.06804384757312223,0.2037382372416755,0.5862375367619748
2015-10-02,alternative,0.46150798725920533,-0.43517961702662034,-0.08162277958105818
2015-10-02,corp_bond_ig,-0.022660262435747924,0.15664936671694513,0.5639009655182625
2015-10-02,developed_equity,0.4425462326953364,-0.46748638953904165,0.057293453247582636
2015-10-02,emerging_equity,0.6043065826124357,0.15320534794175159,0.4163121038650427
2015-10-02,korea_equity,0.47021307458416894,0.7071637107685255,-0.40006054070565844
2015-10-02,short_treasury,-0.004383522422086414,0.026471174051547783,0.07304557416824893
2015-10-02,treasury_7_10y,-0.06590694623499166,0.20804575676029718,0.5773829086457181
2015-10-05,alternative,0.4600781601366746,-0.431753127551413,-0.058482078744393644
2015-10-05,corp_bond_ig,-0.023712707757221008,0.1569563711843796,0.5585674863430823
2015-10-05,developed_equity,0.4461431557149068,-0.47005111256059245,0.029000956796489095
2015-10-05,emerging_equity,0.6023729288338111,0.1555599742698881,0.4276401212797798
2015-10-05,korea_equity,0.4704589712295915,0.7067846831061898,-0.4069532655510834
2015-10-05,short_treasury,-0.004529031601727083,0.026661644908711115,0.07363836524819974
2015-10-05,treasury_7_10y,-0.06720697534734452,0.20869007833902906,0.5743095956569857
2015-10-06,alternative,0.4598990924316025,-0.43242015960183744,-0.07234207793849984
2015-10-06,corp_bond_ig,-0.02381464213213469,0.15641416129835403,0.5751513102433495
2015-10-06,developed_equity,0.4468393263770974,-0.4683907119847485,0.07030193818333567
2015-10-06,emerging_equity,0.6016386522314788,0.15386134682359576,0.39507922077479907
2015-10-06,korea_equity,0.4708783254823023,0.7081754357516028,-0.3865926009880035
2015-10-06,short_treasury,-0.004605501626115755,0.026515916640205008,0.07448834241971512
2015-10-06,treasury_7_10y,-0.0674064395322346,0.20801130007300433,0.589860397542873
2015-10-07,alternative,0.4560128036947368,-0.4276924366122409,-0.06906021750342915
2015-10-07,corp_bond_ig,-0.021080498242337375,0.1553338917759534,0.5806369734697737
2015-10-07,developed_equity,0.4418487141008237,-0.47936291466153075,0.06351438360556312
2015-10-07,emerging_equity,0.6040959936834637,0.14246732392153227,0.3887782678532103
